frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
2.400000000000000000e+01,1.851035809931618132e+02,8.037808741842832205e+01,-2.654729677218055275e-03,1.427200180640303699e+02,3.002103301392314849e-01,0.000000000000000000e+00,2.677512185032686887e+01,1.000000000000000000e+00
2.400000000000000000e+01,5.709810233173730865e+01,1.233966036514780029e+02,-7.668463298219367098e-03,4.222652213431603627e+02,9.834185481614232671e-02,0.000000000000000000e+00,5.470089742766877983e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.380965460391774116e+02,1.089053397911467691e+01,-8.670796578375298755e-03,4.781512100564314096e+02,1.383705602971424531e-01,0.000000000000000000e+00,1.468943817521154216e+01,1.000000000000000000e+00
2.600000000000000000e+01,8.845326745234569898e+01,7.069917003558083479e+01,-7.351726887327961375e-03,4.046052994044162006e+02,7.941758471924720286e-02,0.000000000000000000e+00,1.381361967028060000e+01,1.000000000000000000e+00
2.700000000000000000e+01,7.037379116298788517e+01,1.118480663809038411e+01,-8.485105300176680118e-03,4.677978267227497895e+02,6.525015907496778400e-02,0.000000000000000000e+00,3.256786200232818373e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.943045261925972511e+02,1.219719420701331956e+02,-9.777932566271210074e-03,5.398805674952880054e+02,8.045576970199541655e-02,0.000000000000000000e+00,1.795063510348208524e+01,1.000000000000000000e+00
2.800000000000000000e+01,9.548266471895063034e+01,9.895570226531353342e+01,-7.148669127741757133e-03,3.932836323650744816e+02,1.014538885691236292e-01,0.000000000000000000e+00,2.796052828929288125e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.523276465430967619e+02,8.621507450688116592e+01,-5.837370621979604685e-03,3.201710111006659645e+02,9.499677917393756221e-02,0.000000000000000000e+00,2.829154257065800948e+01,1.000000000000000000e+00
2.800000000000000000e+01,6.007489200867041035e+01,1.188074201714645994e+02,-9.876686600367848290e-03,5.453866870108009834e+02,8.136392223856181438e-02,0.000000000000000000e+00,5.470089742766877983e+00,1.000000000000000000e+00
2.900000000000000000e+01,1.923585254990515523e+02,3.277484284507602297e+01,-9.374649676137476392e-03,5.173951691826998740e+02,6.805830671543544597e-02,0.000000000000000000e+00,1.024926145676650791e+01,1.000000000000000000e+00
3.000000000000000000e+01,2.157579424921147293e+01,8.531177701962225512e+01,-6.999073066840899755e-03,3.849427701622804534e+02,5.252161293985135870e-02,0.000000000000000000e+00,1.668052534168415590e+01,1.000000000000000000e+00
3.000000000000000000e+01,2.432349759213981244e+01,6.885911607940265355e+01,-2.862398540591483843e-03,1.542987813200800531e+02,2.668729262869821151e-01,0.000000000000000000e+00,1.158281887331100179e+01,1.000000000000000000e+00
3.100000000000000000e+01,2.620056058749554495e+01,4.029632214882930441e+01,-9.456661982620837015e-03,5.219678386981382801e+02,5.010948349202359875e-02,0.000000000000000000e+00,2.168524580645522093e+01,1.000000000000000000e+00
3.100000000000000000e+01,9.851703358745980665e+01,1.564356427527474693e+02,-6.591384269026350287e-03,3.622117165254637143e+02,1.027473889939016782e-01,0.000000000000000000e+00,1.335223277180439183e+01,1.000000000000000000e+00
